chirp_mass,mass_ratio,dec,ra,time_jitter,a_1,a_2,tilt_1,tilt_2,phi_12,phi_jl,theta_jn,psi,phase,geocent_time,luminosity_distance,log_likelihood,log_prior,reference_frequency,waveform_approximant,minimum_frequency,total_mass,mass_1,mass_2,H1_log_likelihood,V1_log_likelihood,H1_matched_filter_snr,H1_optimal_snr,V1_matched_filter_snr,V1_optimal_snr,symmetric_mass_ratio,iota,spin_1x,spin_1y,spin_1z,spin_2x,spin_2y,spin_2z,phi_1,phi_2,chi_eff,chi_1_in_plane,chi_2_in_plane,chi_p,cos_tilt_1,cos_tilt_2,redshift,comoving_distance,mass_1_source,mass_2_source,chirp_mass_source,total_mass_source
5.946515652929974,0.8127529054323294,0.9662912847760557,1.4599924053530846,5.5493616335872576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.935246194545604,1415188782.922902,923.7727607239277,56.73601877125486,3.6122947805033094,100.0,IMRPhenomXP,20.0,13.749717644008177,7.58499274931735,6.164724894690828,56.096357696957156,-0.007497241060115678,(11.952689585156504+0.0005657783207779092j),10.268088357457351,(1.1451040765338374-0.6157857536867647j),0.8895771136633389,0.24733257041169615,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18434546082274467,779.9858962419269,6.40437524373014,5.2051745868205535,5.020929998582534,11.609549830550693
5.9375964716086775,0.6857004642097813,-0.7788029028826285,4.605973972519146,-4.62015487531775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5887446620257544,1415188782.8823528,805.9073285349782,56.74610376695266,3.8372823700878422,100.0,IMRPhenomXP,20.0,13.933701438210955,8.265822863579007,5.667878574631949,56.95850964121312,-0.000973544632876279,(11.994234077995008+0.941987046419051j),11.730724202070402,(-0.2538934663574674+1.1836230610566405j),0.5447538521615447,0.24130906153424075,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16290290767427773,693.0134243171195,7.107921743965761,4.87390523940412,5.105840248936555,11.98182698336988
5.959338437221458,0.9298023563008948,-1.250252026844062,5.4823706613000445,9.822549223133844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.110616642064662,1415188782.8839395,843.3117162992856,56.78741762632268,3.0223854046314154,100.0,IMRPhenomXP,20.0,13.70184541653869,7.100128866462167,6.601716550076524,55.108630184856345,-0.03777387018413436,(11.866745062004192-0.5796349023067191j),10.527114045217033,(1.8017763235321347-1.353664711054164j),2.1315589780875093,0.249669204637001,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16975831192309818,720.9281664924594,6.069740042957644,5.643658594075911,5.0945040325674,11.713398637033556
5.9300341444530975,0.6648457793212716,-1.1828888575742882,3.5939811060364213,2.6761808529890375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.535595304032275,1415188782.8877096,639.1963535508116,56.798481057079684,3.2051098536156966,100.0,IMRPhenomXP,20.0,13.966045599475224,8.388792387225761,5.577253212249462,55.42136193439375,-0.03649074447607226,(11.910388342259516-1.0241972040092533j),11.549054789520936,(1.9392813123671961+0.7715758129621544j),2.703132424911575,0.2398683220730062,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13173058524060716,564.7955114289015,7.412358114755991,4.928075007413299,5.239793129026698,12.34043312216929
5.941461562533907,0.7197554788923328,-0.37435555843625784,5.348960935058099,0.00021426396306407583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08614332916871154,1415188782.8838942,864.2581110161216,56.817430319970406,4.105532425123466,100.0,IMRPhenomXP,20.0,13.872104324654641,8.066323669216883,5.805780655437757,56.27391231358463,-0.017010239475515776,(11.886272718581333-1.9492283454747328j),10.204698082315364,(1.16317351303324-0.42953843884700177j),1.5955468144869873,0.2433613332755438,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17357644170873263,736.4310294995724,6.873283565127022,4.9470835039808,5.062696686279005,11.820367069107824
5.947112303358763,0.7905719442294821,-0.38460552351157856,5.4014926442112605,-0.00015552635519112663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2392717486538687,1415188782.8841803,863.033325239239,56.84508943766806,4.101444589762826,100.0,IMRPhenomXP,20.0,13.776263193456053,7.693778090209186,6.082485103246867,56.619949660807876,-0.0179333405734734,(11.903992484936735-1.48135600566838j),10.18303415059928,(1.1589113180060728+0.8345769222869478j),1.6405878872766642,0.24657999941960393,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1733535944088014,735.5270674628841,6.557084008495942,5.183846653072683,5.068474099962371,11.740930661568626
5.948045244511455,0.7638739030621574,-0.902240401110261,3.4069915398136215,0.00012961543898157057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.682121651117679,1415188782.8912134,586.9076638233544,56.85549519507773,3.699031796507421,100.0,IMRPhenomXP,20.0,13.814090640244753,7.831676978871861,5.9824136613728935,55.53543353340861,-0.026154688190417774,(11.992608484864867+0.02986153416292315j),10.70914170753012,(1.8627214597283752+0.3064794529210859j),2.6226171141093184,0.24551984627402174,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12173021892169081,523.2164139568912,6.981783005186738,5.333201834505032,5.302563079943819,12.31498483969177
5.954455226288794,0.9434656064980547,0.29674373186660963,2.0630330727485724,0.00023291206041580294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0867941550931977,1415188782.9210453,611.9316059734234,56.887534808997515,4.132613828100277,100.0,IMRPhenomXP,20.0,13.686696012253218,7.042417404502146,6.644278607751073,55.65354646731894,-0.017986319867418443,(11.763264085257136+1.82591873807356j),14.21652270931248,(1.646438864267672-0.12381542762380125j),2.2326690353246375,0.2497884506160826,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12653016393949099,543.2003733079544,6.251423734518319,5.89800328516366,5.285659822428531,12.149427019681978
5.951945067459977,0.7930772281415812,0.6795743608549535,2.353468232273052,0.00023489743591868426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.438993992406581,1415188782.922612,792.5712992807737,56.92077195187088,3.926069945104009,100.0,IMRPhenomXP,20.0,13.784417561370928,7.687576053630252,6.096841507740676,56.255714082045316,-0.015971879629708363,(11.775557996939122-2.125535525335239j),11.851335353947679,(1.2714801707440837-0.03623731801507336j),1.7691421539545917,0.24667065659078016,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16044692482406087,682.9879798425128,6.624668383515939,5.25387363895599,5.129011021647863,11.878542022471928
5.937921068421665,0.7201313309252411,0.910722109131047,1.2104440825317737,-0.00019557258981299378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73614788060454,1415188782.921609,792.3830118357721,57.02216259204421,3.6881998902898414,100.0,IMRPhenomXP,20.0,13.863130902300316,8.059344454149022,5.803786448151295,56.36509634304362,-0.008171169671041117,(11.957622257641566-0.9752086899234003j),11.26966252862856,(1.123688410297288-0.6300094812413304j),1.2470517774617027,0.24338202135999665,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16041220471612083,682.846156701381,6.945242752010378,5.001486906604117,5.117079124373995,11.946729658614494
5.9488163904661375,0.7531630629364723,0.9545132345462878,1.8722872553372676,0.00023540555764082658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9296539606560152,1415188782.9236252,856.6146984179604,57.03052816747982,3.6291330515288216,100.0,IMRPhenomXP,20.0,13.831966592047895,7.889720519710214,5.942246072337681,56.51752247322499,-0.005375933421070761,(11.799517340637461+1.9915444821582757j),11.524581875939411,(1.0379383573605403+0.0024871217707492788j),0.990793000515202,0.24504417819593374,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1721849085484916,730.7846191318368,6.73078151934237,5.069376025064102,5.07498121421177,11.800157544406472
5.94234775715108,0.7490937250542269,0.7802162067048458,1.5093800770066372,0.00021722665072882726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.021800221787428,1415188782.9230242,765.2995541974182,57.03536194184808,3.8358856133414516,100.0,IMRPhenomXP,20.0,13.823310603760344,7.903127434369924,5.920183169390421,56.956462570931585,-0.00029228748113636904,(11.867306278385277-1.9086416954751613j),12.508441525070596,(0.6303664445190417+1.386743438652333j),0.4702332207321672,0.24485557439980105,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1554048329498657,662.3648546539068,6.840137074892129,5.123903761312469,5.143087156715161,11.964040836204598
5.93609958607442,0.6876457264299056,0.9890869748908573,1.425313256083801,0.00019703101020869724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.927544912990686,1415188782.9225612,731.8053350144489,57.1242169901336,3.5784718651857306,100.0,IMRPhenomXP,20.0,13.925790906475667,8.251607957989314,5.674182948486353,56.80934824815527,-0.006413447920873283,(11.839312833840221-2.0412506726270343j),12.78851930224765,(0.6963837411591561-0.9209868662204913j),1.2246652133743168,0.24143608505750047,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14917540289985012,636.8090870933277,7.180459951689756,4.9376125995805475,5.165529623323957,12.118072551270304
5.955495616654142,0.8660560780298373,-1.187383175103914,5.607491095505256,-1.682832448920209e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.964260888017025,1415188782.8837137,771.3566166041132,57.1390819714063,3.19403972801591,100.0,IMRPhenomXP,20.0,13.724607397979852,7.354874035977606,6.369733362002246,55.84485612363353,-0.036088014443675265,(11.915276107214144-0.08667278893859993j),11.592921989575236,(1.7135933438929465-1.4796821859973843j),2.3518031281365754,0.24871193835175873,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15652698860236672,666.9594624509602,6.359448684259226,5.507639185921554,5.149465317580877,11.86708787018078
5.957527244793576,0.9150660852156984,-1.3917584658280808,4.260008544325035,-2.7613212002395356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117172526260788,1415188782.885769,687.4299410138024,57.24574511597522,2.451797879697927,100.0,IMRPhenomXP,20.0,13.70298176098447,7.155357126718199,6.5476246342662705,55.06173995533556,-0.03684810189436327,(11.850212227199155-1.2754545501073369j),11.784000314988216,(2.261610481512167+0.8882352751848386j),2.6793860391536715,0.24950826087690506,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14085774774278834,602.5553505955276,6.2719100088290825,5.739212138604385,5.221972026381617,12.011122147433468
5.942217968292803,0.719079057538152,-0.7652620883764367,4.846179315181105,-0.00018684477030177205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4479331069593444,1415188782.8816068,1025.8889159166965,57.256585606022284,3.850466366036582,100.0,IMRPhenomXP,20.0,13.875147655421522,8.071267923705474,5.803879731716049,56.98914235102745,0.0005178142818130643,(12.032158779350947+0.3907744484067864j),9.593067069349495,(1.1887717871408034+0.5613642947698992j),0.20345814958061975,0.24332399669565297,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.20256178880609071,853.0862365541005,6.7117282445159585,4.82626322051873,4.941299502117281,11.537991465034688
5.951593121882578,0.8103574349584884,-1.3707107726712002,4.017049333521667,-3.8270943033475254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146784732982853,1415188782.8860781,676.8996431214447,57.38060519840283,2.5616124757283263,100.0,IMRPhenomXP,20.0,13.763993425011046,7.602914849424006,6.16107857558704,55.775737513828325,-0.03681206796938241,(11.945357299833123-0.7002905464912789j),11.730945883303386,(2.0361359360783093+1.3316592912578553j),2.714325100399354,0.2472566388103442,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13887290858540666,594.359243497748,6.675823783417223,5.409803437364853,5.225862409243757,12.085627220782076
5.941804854110746,0.7029943986047106,-0.43300350621078937,5.340123589250624,-4.782518479852331e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1226304143246906,1415188782.883281,761.2898671660146,57.39176597702293,4.080473207318652,100.0,IMRPhenomXP,20.0,13.906028940046914,8.165633986488938,5.740394953557977,56.63864073846048,-0.015876727045979144,(12.005819474873839-0.5256816341947499j),11.87576345075911,(1.3174845090218112+0.08579700663433328j),1.7347846860153546,0.24239598701788562,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1546612535439376,659.318801843463,7.071887067680336,4.971496996144369,5.145929021064745,12.043384063824705
5.94637208228412,0.8078505172371176,-1.255753651683505,3.771295128918187,6.289388800977737e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465246708890828,1415188782.8868616,763.8102481095093,57.41239352760615,3.0056597784446577,100.0,IMRPhenomXP,20.0,13.754616870598522,7.608271115036258,6.146345755562263,55.55373894927669,-0.035906963422325355,(11.894047254981245-1.3656904571131896j),10.175801105973921,(2.08213588407351-0.009133234785052919j),2.2886219899784748,0.24717581324119248,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15512871542606788,661.2338868082561,6.586513704864445,5.320918503264106,5.147800416415765,11.907432208128553
5.958040600989712,0.9879585297438815,-1.109782492245507,5.801459185459346,-1.914182657436215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.752357079165803,1415188782.8840919,860.6164762908313,57.4359984398216,3.3673000991149786,100.0,IMRPhenomXP,20.0,13.688284208522319,6.885598468840216,6.802685739682102,54.92733163809805,-0.04094383105081645,(11.783075335183657+1.375758656116668j),10.24516612979425,(2.4065403232973432-0.19133255795148219j),2.2503598758937566,0.24999082757008106,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17291370318394708,733.7423672324968,5.870507310255504,5.799817771090736,5.079692209935173,11.67032508134624
5.954035496551963,0.8278338334753256,-1.3663585121677848,5.076839632713498,-0.00020419590767409664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16901922946249961,1415188782.8846974,745.0434880208804,57.44443014320217,2.5828370389624498,100.0,IMRPhenomXP,20.0,13.752117380314582,7.523724054372705,6.228393325941875,55.248545224931625,-0.036259753574205744,(11.939681587258244-0.06092647183870016j),11.420731892633755,(2.2181837315161044-0.13456996014441622j),2.4463482294048844,0.24778199661883693,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15164242940060135,646.9399464438073,6.533038261093419,5.40827010792194,5.1700383248738735,11.94130836901536
5.949520030469147,0.7907703453895853,0.8129227339263567,1.1872773719746312,-1.831900656273401e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.593918142513267,1415188782.9214098,745.8956606755579,57.45286326268501,3.8024339492534938,100.0,IMRPhenomXP,20.0,13.781598044883793,7.695904771019414,6.08569327386438,56.532899951810414,-0.007634015152117923,(11.724210631090635+2.4868647524549607j),11.801144462577165,(1.2764043862510979+0.5220222009177794j),1.2824135486692037,0.24658723254199025,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15180101492420126,647.5907272549988,6.681627009614914,5.283632498157568,5.1654061364589765,11.965259507772481
5.94622074004174,0.7722724313531204,0.970427977526999,1.8863099647134642,-0.00023814739043981012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.174484162765368,1415188782.923659,828.3397912529829,57.54061895987327,3.6062796706552005,100.0,IMRPhenomXP,20.0,13.797972867598693,7.785469447868134,6.012503419730559,57.07775108807405,-0.0063001228500499384,(11.948535243898933+1.2609853978540102j),11.89361258566765,(0.9764000027853652-0.16122471570395913j),1.0856132606508462,0.24587227967604766,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16702007943508582,709.7905220724828,6.671238640244143,5.152013684838229,5.0952171644896636,11.823252325082372
5.946125736990014,0.75564821655249,-1.379897862221791,4.36133877213784,3.8361492951852184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181486373819463,1415188782.8854742,717.957017042045,57.542223045288466,2.515209316881272,100.0,IMRPhenomXP,20.0,13.82188550592448,7.872810381721044,5.949075124203436,55.69007570693951,-0.03768458879077685,(11.99210607552554+0.6435002124399072j),11.3985173049245,(2.094053268994664+0.4879503618175305j),2.5111196750649554,0.24515720555400988,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14658768723328347,626.1684340554223,6.866295940014966,5.188504281393913,5.185931964207655,12.054800221408879
5.929237431450108,0.6657034390389001,-1.114653678058482,5.782644659160018,-0.00023162727294416628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.913774275096518,1415188782.884009,783.3570746591486,57.59641079370928,3.3574328930473856,100.0,IMRPhenomXP,20.0,13.961998281362002,8.382043258203263,5.579955023158739,55.18998493706102,-0.04126424134642215,(11.914671858252735-0.19812019174048007j),11.177414592192326,(2.2106372683733944-0.605609383467366j),2.430001525313529,0.23993048712338616,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1587463425293717,676.0384409900461,7.233717122167136,4.815510365261238,5.116941658264448,12.049227487428375
5.946860052693242,0.7742281355053523,0.9145293547132956,1.5648304110866715,-9.721874659403984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.941327750199001,1415188782.923227,902.5634713765496,57.6137719211414,3.6832757212619116,100.0,IMRPhenomXP,20.0,13.796778849701923,7.776214666876645,6.020564182825279,57.04836055802056,-0.0025206554853493407,(12.023533136025465+0.2954615428453474j),10.72397880457983,(1.1281436566326777+0.4652398307547723j),0.6899680599343152,0.2459518115277099,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1805209599519797,764.5467578246883,6.5871042791082335,5.099921464393295,5.0374879010493325,11.687025743501527
5.9495294835693535,0.8280131858328873,-0.867898053044514,5.953363102150939,0.00023325290142193334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7875882731200345,1415188782.885054,693.0504816185777,57.63805663455196,3.741016275890601,100.0,IMRPhenomXP,20.0,13.741541640868842,7.517200503456906,6.224341137411938,55.475784083772325,-0.044488796585957946,(11.97796363704725+0.17162206809754632j),12.150888569325225,(2.148788892576855-0.1670258932758913j),2.9178012571515928,0.24778704968037282,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1419154001063333,606.9192894083826,6.58297497586679,5.450790082025636,5.210131576310594,12.033765057892424
5.9392910548445705,0.7404240206822889,-1.3766887528010485,4.6032829928598575,-0.00020552766064130723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82453653693938,1415188782.8850858,769.3580811507879,57.64026643820126,2.531673708133373,100.0,IMRPhenomXP,20.0,13.830325166769862,7.9465262501651965,5.8837989166046665,55.93549134776662,-0.0354092328413359,(11.96110351560416-0.4953091857681219j),10.823102309434443,(1.9343092416323702+0.0324185169195603j),2.3188390354684447,0.24443892344434295,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15615687873457124,665.4443690123908,6.873224902543306,5.089100817394748,5.137097883589294,11.962325719938052
5.937453916154642,0.7085071484128833,0.9369919016144578,1.7544901619375133,0.00018239561763450134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03561306998062,1415188782.9235466,985.8405381861991,57.64063567647676,3.653417742133769,100.0,IMRPhenomXP,20.0,13.884615907798132,8.12675318373484,5.757862724063292,56.91521165706191,-0.006058717052413912,(11.903269833106492+1.6678046317908672j),9.961070566914145,(1.2617061122092432+0.39219391944072546j),0.7146899494599146,0.24272283493675945,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19545580552696679,824.6566150820046,6.7980373228038316,4.816458038384095,4.966686253648133,11.614495361187926
5.939432970537483,0.6896842472825144,0.8419215234092854,1.281849953510001,-4.6470950088965896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6100178502840805,1415188782.9217734,866.2618215602108,57.735884228693266,3.770884561945403,100.0,IMRPhenomXP,20.0,13.929049051412141,8.24358105593631,5.68546799547583,56.799129563225826,-0.005492727715767309,(11.942202187429256+1.1872193089571945j),10.464770609434408,(1.3773126564998124+0.27859174635826256j),0.9456576584459597,0.24156788456929507,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1739409079234135,737.9092243824788,7.02214310813855,4.843061483846633,5.059396883139338,11.865204591985183
5.947893765973935,0.7623474833329389,-1.3650950141907114,5.385793003576418,-2.8012248286451893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149294112307074,1415188782.8847468,681.7989390514696,57.763404703739155,2.5889117610302845,100.0,IMRPhenomXP,20.0,13.815966506864253,7.839524632642592,5.976441874221662,56.44080716562688,-0.03975267717947195,(12.010447632843613-0.24213326638202695j),12.33673983519108,(1.8403332707557576+1.233494332527293j),2.7963731369119325,0.2454538709612174,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1397969042384812,598.1758114847024,6.878001338212371,5.243427010546786,5.218380348161964,12.121428348759158
5.943012626029656,0.7295550570350451,-1.3527004130639264,4.483151927936517,9.348101117866701e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8056697576198006,1415188782.8848765,718.7067502144889,57.80555210069951,2.6465434200908016,100.0,IMRPhenomXP,20.0,13.85776139781949,8.01232741418228,5.845433983637209,56.3739143932644,-0.035442307182522614,(12.018769169435991+0.11672897960069181j),11.639848456211492,(1.828981909423732-0.7609352251598966j),2.4171563576396777,0.2438873580767227,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14672796742308117,626.7456365364362,6.987121306710191,5.097489683427732,5.182582787602844,12.084610990137923
5.940423366627006,0.7113394007806924,0.919748073385302,1.7451503431493853,0.00018646648145084917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9225292174250879,1415188782.9235363,884.7345266654536,57.8796954994606,3.676462658776398,100.0,IMRPhenomXP,20.0,13.885919976628736,8.114065491797914,5.771854484830822,57.24655103103422,-0.005328275580502209,(12.042759797632305-0.010934410875369574j),11.118815762375453,(1.2103500542395285+0.6141327984230255j),0.7370203961569284,0.2428871651100036,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17729470377779238,751.497918348364,6.89212774487211,4.902642020141311,5.045825270057638,11.79476976501342
5.952357707211551,0.8869089130498296,-0.9884000314237225,5.913932012571296,-8.372304335837457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7952361351239166,1415188782.8845992,796.9900155304746,57.89046428009518,3.5795156835761723,100.0,IMRPhenomXP,20.0,13.704485438371055,7.262928985915043,6.441556452456012,55.78902080411899,-0.04380992989727206,(11.937775218727731+0.06642210279651588j),10.84310895571497,(2.1906708343018204+0.12240105852560051j),2.5228796237367237,0.24910196162934384,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16126137748683214,686.3140684309388,6.254344738161586,5.5470340935618125,5.1257691184851675,11.8013788317234
5.953136796027644,0.8133589245039077,-1.36031313831249,5.31728560430368,-0.00015877891228909197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.095829909491901,1415188782.8846183,771.0043752512565,57.91110035162953,2.6115597164107616,100.0,IMRPhenomXP,20.0,13.764392532178332,7.590550522668283,6.173842009510049,55.535155451277085,-0.038682804202181176,(11.766404578322046+2.0250649340304667j),10.998451645454614,(2.028100500478618+1.255098224506977j),2.437116602969433,0.2473515796435638,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1564617664042789,666.6924883868866,6.563598333448716,5.338561281369489,5.147716049910923,11.902159614818205
5.933084721052451,0.6615980181315159,-1.4010376933064796,4.37713681996834,0.0001153770637309842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9744707654648006,1415188782.8854125,670.0898799612287,57.95691384652536,2.3991187323388674,100.0,IMRPhenomXP,20.0,13.981545847158436,8.41451764782485,5.567028199333585,56.20691668346092,-0.03983713976863401,(11.928412240699776-1.4265796060716118j),12.036787091666707,(2.127271897412299+1.0512143800774372j),2.7378117487276685,0.23963059413634918,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1375870508900757,589.0449271703193,7.3968120868122815,4.893716217126247,5.215499522792793,12.290528303938531
5.949733498516152,0.8512686449014862,-1.383177916913714,5.153097379486333,0.00016005271809279475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512868351161583,1415188782.8849723,827.2382270620203,57.961355512882974,2.498085216589234,100.0,IMRPhenomXP,20.0,13.722109022787976,7.4122732325098,6.309835790278176,55.87832711850816,-0.04061776963422625,(11.755125252971474-2.1597009699233514j),10.165931342593163,(2.2384462603681423+0.5999425978072734j),2.26264458384654,0.24838636172255021,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16681830887075588,708.9691840417426,6.352551357960248,5.407727786157916,5.099108792931345,11.760279144118165
5.946590126180946,0.8071592670526206,-1.0938312172383453,5.864236501523014,0.00017899457767267193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74269867921409,1415188782.8843899,882.1247008623211,58.136906932890156,3.39878436921527,100.0,IMRPhenomXP,20.0,13.755873646349041,7.611876770985509,6.143996875363532,56.16557130515843,-0.04533410350833311,(11.805759424504174+1.965729078547483j),9.848489144829923,(2.00019172444901+0.8684857109473042j),2.251654747186986,0.24715328036172968,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17682156591736922,749.5823716000987,6.468165600833302,5.220839805543582,5.053094112483733,11.689005406376884
5.946846153355958,0.7630285275533233,-1.2834192873119785,5.581089927265353,-0.0001071472928462076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7725862848454823,1415188782.8842435,860.1005793991145,58.146306190949964,2.916541456966381,100.0,IMRPhenomXP,20.0,13.812536724382316,7.834550892690845,5.97798583169147,55.39040154078907,-0.03918508613261884,(11.9394716701574+1.1641960529423054j),10.031228850517348,(2.2787829288132366+0.7555062984645602j),2.19854404897449,0.2454833809338099,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1728197796894268,733.3612519477175,6.680097853367978,5.097105228967484,5.070554109285858,11.777203082335463
