chirp_mass,mass_ratio,a_1,a_2,theta_jn,psi,time_jitter,tilt_1,tilt_2,phi_12,phi_jl,ra,dec,phase,luminosity_distance,geocent_time,log_likelihood,log_prior,reference_frequency,waveform_approximant,minimum_frequency,total_mass,mass_1,mass_2,H1_log_likelihood,L1_log_likelihood,H1_matched_filter_snr,H1_optimal_snr,L1_matched_filter_snr,L1_optimal_snr,symmetric_mass_ratio,iota,spin_1x,spin_1y,spin_1z,spin_2x,spin_2y,spin_2z,phi_1,phi_2,chi_eff,chi_1_in_plane,chi_2_in_plane,chi_p,cos_tilt_1,cos_tilt_2,redshift,comoving_distance,mass_1_source,mass_2_source,chirp_mass_source,total_mass_source
15.161891041841027,0.8234615421062581,0.0582654152328507,0.7984729834954853,1.1075106366393919,1.1816725461165325,-0.0001194542405282018,0.0,0.0,0.0,0.0,0.0,0.0,4.6862158631261615,4737.68600825142,1385860007.207139,-0.7309359851309165,5.205347392413954,100.0,IMRPhenomXP,20.0,35.0302557829591,19.210855273918245,15.81940050904086,-0.014098047069309505,-0.14097975901442883,(1.0901415003802581+0.33945235470292834j),1.635732492193853,(-1.492927702614726-0.5723599506613284j),1.9074814429474252,0.24765671318199006,1.1075106366393919,0,0,0.0582654152328507,0,0,0.7984729834954853,0.0,0.0,0.39253759567939245,0.0,0.0,0.0,1.0,1.0,0.7459349965451435,2713.5523507621438,11.003190446341181,9.060704173032955,8.684109701588765,20.063894619374135
16.316689951046083,0.6545373818291098,0.0034063573190297627,0.04653650615438583,2.161762118434591,2.8573922805728156,-0.00015957644083422815,0.0,0.0,0.0,0.0,0.0,0.0,3.931015123867029,3416.5103594721822,1385860007.29264,-0.714666512203531,5.130894091879915,100.0,IMRPhenomXP,20.0,38.50199992425257,23.270553054345726,15.231446869906845,0.012054028962503072,-0.08191971185298152,(1.369073340519407-1.245763791541045j),2.3826308278568042,(2.321519490750856+2.7755065303900253j),2.7896308087773387,0.23910094206360255,2.161762118434591,0,0,0.0034063573190297627,0,0,0.04653650615438583,0.0,0.0,0.02046870659359549,0.0,0.0,0.0,1.0,1.0,0.5700424808374157,2176.062378064218,14.821607273921583,9.701296019571922,10.392514947967031,24.522903293493506
16.925756775762153,0.6328098562250095,0.7545645703330301,0.7627701991879109,2.0040939966992357,0.5479931311749557,-0.00013596227436983105,0.0,0.0,0.0,0.0,0.0,0.0,4.39581768155955,3741.9067027322308,1385860007.2229538,-0.7130529755844912,5.219771457501667,100.0,IMRPhenomXP,20.0,40.11500870461407,24.56808338807946,15.546925316534608,0.18838884143807766,-0.3711560254562607,(1.3052293971170046-0.5634036965899518j),1.8376004785332032,(1.6996476943575771-1.7655235445469168j),2.0781851787247616,0.23735698036012096,2.0040939966992357,0,0,0.7545645703330301,0,0,0.7627701991879109,0.0,0.0,0.7577447341445702,0.0,0.0,0.0,1.0,1.0,0.614567594526677,2317.59061723319,15.216509653336495,9.629157285974337,10.48315154666787,24.84566693931083
14.300903786558383,0.6477433585345275,0.32653975120714007,0.7567635812952633,1.0275830186514434,1.6705996736974382,0.00023113020928340513,0.0,0.0,0.0,0.0,0.0,0.0,5.083124221088359,4924.997656267724,1385860007.2081213,-0.707602619145558,5.161314342314355,100.0,IMRPhenomXP,20.0,33.790077460707494,20.506881296587206,13.283196164120282,0.0889061838685099,-0.3826570529726845,(1.457922913855689-1.6430791397785633j),1.3975757564859679,(0.19982255977835015+0.803311981713299j),1.7119000525178591,0.23857439385904158,1.0275830186514434,0,0,0.32653975120714007,0,0,0.7567635812952633,0.0,0.0,0.49566477130172376,0.0,0.0,0.0,1.0,1.0,0.7699437898051565,2782.5729322861494,11.586176586344981,7.504868934613205,8.079863252681427,19.09104552095819
13.922500927924492,0.8970231956487833,0.20043627998404423,0.6103811512822277,2.09109270605413,2.946069185001716,-0.00010860772856040931,0.0,0.0,0.0,0.0,0.0,0.0,0.750198904101636,4232.656680445078,1385860007.2234533,-0.7030238392088828,5.1747966323612085,100.0,IMRPhenomXP,20.0,32.04219218471368,16.890775114510514,15.151417070203165,0.08167900151375562,-0.38133044714138364,(1.1365755601726697-0.5341977327214287j),1.7285025474040305,(2.49015389245561-1.613263004029372j),2.0789850354164057,0.2492633290451963,2.09109270605413,0,0,0.20043627998404423,0,0,0.6103811512822277,0.0,0.0,0.3942821218984663,0.0,0.0,0.0,1.0,1.0,0.6801507030295727,2519.212505335752,10.053130998340698,9.017891694407417,8.286459603189202,19.071022692748116
16.878227305856843,0.6775415846024645,0.05190532828903338,0.0031352762870937136,1.1450291265988715,2.9291648340485605,6.62575273435446e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.5534202281441798,4793.740276052895,1385860007.2824929,-0.7029338490430521,5.2232208482971485,100.0,IMRPhenomXP,20.0,39.661872287028686,23.642854908081198,16.01901737894749,0.13735796476574702,-0.12127470220727243,(1.1956044417872256-0.13769582127680713j),1.5211783076859113,(2.701357982748615+1.2732531235283626j),1.8222065038038036,0.24076278929467285,1.1450291265988715,0,0,0.05190532828903338,0,0,0.0031352762870937136,0.0,0.0,0.032207611929668534,0.0,0.0,0.0,1.0,1.0,0.753140736332007,2734.3727741533667,13.485999394177417,9.137325399478842,9.627422919377347,22.62332479365626
16.2310804880406,0.8679609369401626,0.7138024695575897,0.23144587442526696,1.9382270748250683,2.9216523582876217,3.693290496177082e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.325907851759874,3322.599488790084,1385860007.2563543,-0.7003852399026971,5.247659717388775,100.0,IMRPhenomXP,20.0,37.40146996771082,20.022618903892486,17.378851063818335,0.03372827462452754,-0.24285983478737982,(0.16193673613135873+0.20891364312119304j),2.2988731229040833,(1.0912856536360136-0.3323640912310867j),2.8027572646679633,0.2487508652316996,1.9382270748250683,0,0,0.7138024695575897,0,0,0.23144587442526696,0.0,0.0,0.48967214971475626,0.0,0.0,0.0,1.0,1.0,0.5570212605964451,2133.94613187654,12.85956679629568,11.161601645157402,10.424443711078801,24.021168441453078
16.091413082336956,0.519858120826087,0.5858909113393527,0.6750184080152828,1.415928430253963,2.8593485445609117,0.00019454894905253503,0.0,0.0,0.0,0.0,0.0,0.0,0.238149941207425,4865.14882991335,1385860007.154515,-0.7000630315446408,5.304698012693887,100.0,IMRPhenomXP,20.0,39.37557802485337,25.907403780197324,13.468174244656042,0.08885013987656798,-0.2908927234087808,(-0.62385439773381-0.3586759621981731j),1.43896598424489,(0.8638985412772195-0.543363256752678j),1.7437152788610648,0.2250498542042972,1.415928430253963,0,0,0.5858909113393527,0,0,0.6750184080152828,0.0,0.0,0.6163764233098376,0.0,0.0,0.0,1.0,1.0,0.7622941933605503,2760.6904818096987,14.70095281355608,7.64240970400824,9.13094598107479,22.34336251756432
13.197368078347566,0.6529770190501536,0.5972789546826878,0.3345506544764102,2.2877158361922745,1.558076683766606,0.00021177699014419575,0.0,0.0,0.0,0.0,0.0,0.0,0.11961585670852762,4693.327184804434,1385860007.2862267,-0.6956640036458435,5.034154383117086,100.0,IMRPhenomXP,20.0,31.150768847627738,18.845252225906826,12.30551662172091,-0.18677385300514127,-0.6000341229356931,(1.2458259758454688+0.5823487514208074j),1.72720559774856,(0.8286793394902269-0.09807004377018888j),2.0653990490380822,0.2389814905263121,2.2877158361922745,0,0,0.5972789546826878,0,0,0.3345506544764102,0.0,0.0,0.49349315469171784,0.0,0.0,0.0,1.0,1.0,0.7402197356832473,2696.9738777822176,10.829237158667079,7.0712429984535845,7.583736586670762,17.900480157120665
16.487165856517297,0.596946549420003,0.4147616093158705,0.6292471585310484,1.9825409683568311,1.4811997140045803,-3.617688491038256e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.8210212918129232,4465.669771534066,1385860007.2148187,-0.6955064085940661,5.229462147938101,100.0,IMRPhenomXP,20.0,39.40335446814866,24.674184920252724,14.729169547895935,-0.007595596823510853,-0.12367664461042249,(0.2689369633165755+0.19301030712275224j),1.6431841613260738,(3.1579658926593464+1.1092329419962543j),2.0383693001695193,0.23407481320570295,1.9825409683568311,0,0,0.4147616093158705,0,0,0.6292471585310484,0.0,0.0,0.4949373725879452,0.0,0.0,0.0,1.0,1.0,0.7107019736754282,2610.4311843769406,14.423426932302215,8.610014938049346,9.637661094816396,23.033441870351563
16.055986108161054,0.906159366426794,0.21473839423434332,0.2478073731819376,0.7784016891171018,2.3699091761109425,0.00016279831014926133,0.0,0.0,0.0,0.0,0.0,0.0,1.6854305139393708,4549.47803343966,1385860007.215083,-0.6924569614158238,4.963119045361618,100.0,IMRPhenomXP,20.0,36.940713746442206,19.379656495191014,17.561057251251192,-0.13508895323567804,0.6903541942578872,(2.1921375346976246-0.11824165849841163j),2.134510763439204,(1.7780858475817283-2.4045383583353166j),2.4661580005467263,0.24939409650678568,0.7784016891171018,0,0,0.21473839423434332,0,0,0.2478073731819376,0.0,0.0,0.23045888725256644,0.0,0.0,0.0,1.0,1.0,0.7216053323252537,2642.578969391073,11.256735868154083,10.200396642320271,9.32617122327063,21.457132510474352
13.408913538556268,0.5209806175978513,0.6127503991616385,0.15765720704587205,1.0885750629918742,2.9755849374158028,8.316685766828326e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.209981266881109,4210.053677078996,1385860007.1340957,-0.6910671264948567,5.1956627176796015,100.0,IMRPhenomXP,20.0,32.79812874800531,21.56380454065534,11.23432420734997,-0.09363953910756173,-0.4150304938048013,(1.2980104552352103+0.15539426009470148j),1.6142898866653272,(1.2801830448275535-0.44892130481917275j),1.9563226415537183,0.22520301826094213,1.0885750629918742,0,0,0.6127503991616385,0,0,0.15765720704587205,0.0,0.0,0.45686758938099625,0.0,0.0,0.0,1.0,1.0,0.6771679806258594,2510.2158963806546,12.857271775847101,6.698389390404245,7.994973487123537,19.555661166251348
12.975137686496167,0.6694965537025606,0.6523835089038155,0.15629363333903445,0.8779423257488133,2.1615786929573177,2.7984061340913355e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.9011231427677713,4265.299774358441,1385860007.291409,-0.6847816346378508,5.054628052024876,100.0,IMRPhenomXP,20.0,30.532727371022354,18.28858364715265,12.244143723869705,-0.14780024721551221,-0.5077949162907127,(0.1973596885543943-0.7680846135139107j),1.7686761053639206,(0.9014298361446532-0.05593006204589709j),2.0492705963514823,0.2402023721410737,0.8779423257488133,0,0,0.6523835089038155,0,0,0.15629363333903445,0.0,0.0,0.453443019161106,0.0,0.0,0.0,1.0,1.0,0.684452237871834,2532.1583286188593,10.857288343336323,7.268917128418653,7.702882512649441,18.126205471754975
14.251553826239688,0.9855527082361767,0.7284756266609018,0.7351436193335201,2.129886142740071,0.41274860962761617,0.00010078463842588359,0.0,0.0,0.0,0.0,0.0,0.0,5.602470833828522,3799.0438947050156,1385860007.299725,-0.6795782887361952,5.151554917122054,100.0,IMRPhenomXP,20.0,32.74251297943001,16.49037713459449,16.25213584483552,-0.029889085312066133,-0.4400510101332036,(2.6511470766462053-1.1047641236109635j),1.8698828878895821,(2.4922497850376386+1.0514348938188678j),2.2177669485996114,0.2499867642042988,2.129886142740071,0,0,0.7284756266609018,0,0,0.7351436193335201,0.0,0.0,0.7317853641509914,0.0,0.0,0.0,1.0,1.0,0.6222961203254678,2341.7696905603466,10.164837928162068,10.017983548881933,8.784804233755128,20.182821477044
14.47533700692709,0.7810058627749172,0.27905794003683804,0.009097016130925173,2.032438303070906,2.65759650068322,-0.00024238245335564542,0.0,0.0,0.0,0.0,0.0,0.0,3.5106660074131204,3918.1737029573283,1385860007.221823,-0.6795220708112155,5.206166818785811,100.0,IMRPhenomXP,20.0,33.56097165705375,18.84382997188099,14.717141685172756,-0.03310800899889488,-0.16727810065950832,(1.4225273915440502-1.868031478102466j),1.8136960076387851,(0.8121261085638082-1.7622607832251174j),2.0701218065691798,0.2462201524232863,2.032438303070906,0,0,0.27905794003683804,0,0,0.009097016130925173,0.0,0.0,0.16067480121766095,0.0,0.0,0.0,1.0,1.0,0.6383285573407947,2391.5677366893424,11.501862607135898,8.98302212900473,8.835429830035014,20.484884736140632
12.462396259218123,0.7922395447885281,0.6853101867463096,0.44443036254068685,2.162905731869306,2.1311174995840387,3.182086794370877e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0912913780963756,4355.68352529268,1385860007.2437403,-0.6770543677404568,5.130125829574762,100.0,IMRPhenomXP,20.0,28.864425162681837,16.105227254143443,12.759197908538399,-0.11572486191545872,-0.1946433553643918,(2.226642701770586+0.35023501087023134j),1.5148899752127405,(1.4578134828502516-0.15439270253711257j),1.748715576675933,0.24664050751525626,2.162905731869306,0,0,0.6853101867463096,0,0,0.44443036254068685,0.0,0.0,0.5788319412281189,0.0,0.0,0.0,1.0,1.0,0.6963254478469821,2567.716892209189,9.494184783105503,7.521668630705674,7.3467012329713635,17.015853413811172
14.371075616749515,0.7269056662265385,0.3093241758282724,0.3597869011762012,0.840970185202796,1.60136591930855,-9.545606834387163e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.5222128767730845,4619.304524312814,1385860007.1799135,-0.6766739415038012,5.022756861334823,100.0,IMRPhenomXP,20.0,33.52160307914021,19.411368979052728,14.110234100087487,0.12372608922241657,-0.3014264815128773,(1.023034091118831-0.08162847122854318j),1.8247918279633866,(1.2310412084759834-0.4108070294830609j),2.1728885799888245,0.2437478677141947,0.840970185202796,0,0,0.3093241758282724,0,0,0.3597869011762012,0.0,0.0,0.33056542930611643,0.0,0.0,0.0,1.0,1.0,0.7306566181268752,2669.1051832718094,11.216187414498231,8.153110185057553,8.3038284234013,19.369297599555782
12.070033159561213,0.7144445834778053,0.5764856884448828,0.4642884248146804,2.240239966757703,0.4233312307113045,-0.0002117018981958338,0.0,0.0,0.0,0.0,0.0,0.0,4.16139292434713,4667.572154367387,1385860007.2188032,-0.676528191417066,5.073605065734326,100.0,IMRPhenomXP,20.0,28.201712222973985,16.449474363158426,11.752237859815558,-0.1350388211825626,-0.27794907733545005,(1.5086486054534614+2.4613396899529003j),1.4743873401341392,(2.3185649430675572+0.16864931335801098j),1.7334659730355593,0.24306456174135047,2.240239966757703,0,0,0.5764856884448828,0,0,0.4642884248146804,0.0,0.0,0.5297307638155752,0.0,0.0,0.0,1.0,1.0,0.7368960997389844,2687.3064765178947,9.470615061908656,6.7662296331839595,6.949196996512953,16.236844695092618
16.625842626107573,0.6572517216518229,0.6302081960209605,0.5154181995162603,1.057297529629727,1.39462453588297,-0.00015648822270074232,0.0,0.0,0.0,0.0,0.0,0.0,3.0369574839369657,4392.151709827636,1385860007.1862216,-0.6763297403801642,5.178660735246649,100.0,IMRPhenomXP,20.0,39.2112602284138,23.660413029669982,15.550847198743819,-0.043332004813678715,-0.34285438269042645,(0.4924286847183401-0.8178638923752866j),1.9863163081976345,(0.8959665418411902+0.9033975076801748j),2.405280766816156,0.23930665410926358,1.057297529629727,0,0,0.6302081960209605,0,0,0.5154181995162603,0.0,0.0,0.5846834746733054,0.0,0.0,0.0,1.0,1.0,0.7011008941416811,2581.9466096360716,13.908882836492918,9.14163719053846,9.773578206539256,23.050520027031375
14.117912303960855,0.9683178532857029,0.6817667584345125,0.5581173665758321,0.972716763777374,0.30070052996776525,4.467722511267678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.12265198714132888,2826.944935857226,1385860007.2831671,-0.6752066277604514,5.126084257950844,100.0,IMRPhenomXP,20.0,32.43948825031355,16.480817971631197,15.958670278682352,-0.1075351927690189,-0.3625006134794351,(1.8896912043664316+0.25459098946977177j),2.586973403749562,(2.1024172662477203+1.291365019407259j),3.1080993731254147,0.2499352292767049,0.972716763777374,0,0,0.6817667584345125,0,0,0.5581173665758321,0.0,0.0,0.6209371960318689,0.0,0.0,0.0,1.0,1.0,0.48687303013809985,1901.2685567792905,11.08421340462438,10.73304172932649,9.495035566452902,21.817255133950873
16.341704371419503,0.9219498520869375,0.6829972580280721,0.07447287220313097,2.1157977397987673,2.093753348496724,-0.00016433218602388542,0.0,0.0,0.0,0.0,0.0,0.0,1.2793947440531879,4927.433861962609,1385860007.2565966,-0.6739490966313801,5.160232490853293,100.0,IMRPhenomXP,20.0,37.58057601114977,19.55335929828925,18.02721671286052,0.00366587458616241,-0.10897344064954773,(1.3733024043291946+0.9290420200744196j),1.495160300030122,(1.296103819042434+2.4029151483851496j),1.7209038272607438,0.24958770946385184,2.1157977397987673,0,0,0.6829972580280721,0,0,0.07447287220313097,0.0,0.0,0.3910911154752843,0.0,0.0,0.0,1.0,1.0,0.7702547486303797,2783.4603244565187,11.045505915697953,10.183402545203121,9.231272721659321,21.228908460901074
15.158889833657732,0.5557918154338327,0.6947039298345763,0.4801899118601964,1.2646544312685422,1.3070435425924023,2.0346480917848755e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.453023562145393,3007.630288577084,1385860007.280881,-0.6693392822794646,5.269126031035814,100.0,IMRPhenomXP,20.0,36.648979614409555,23.556480533476766,13.092499080932791,0.2667904693688956,-0.45962889166791854,(1.7634466324353317+0.0947327551965183j),2.3813336672550123,(2.153490550210277-1.1932044201179204j),2.8867352616697497,0.22961971954263066,1.2646544312685422,0,0,0.6947039298345763,0,0,0.4801899118601964,0.0,0.0,0.6180708390166121,0.0,0.0,0.0,1.0,1.0,0.5127368368740417,1988.2045609366448,15.572094206520735,8.654842509148827,10.020837375113077,24.22693671566956
12.239163526564468,0.7360205489564384,0.39193236387050884,0.3361417711768536,2.156628501931746,2.245260073244048,6.307381431015882e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.5765490521889647,4502.445803322495,1385860007.2978747,-0.667716295604488,5.1343194537759596,100.0,IMRPhenomXP,20.0,28.515671794968586,16.4258837904367,12.089788004531883,-0.06573062627804882,-0.2619097056700266,(2.5485830565189085-0.3519837556444453j),1.4141154504460567,(0.6045249809640585+0.6426966492865556j),1.6047261012416758,0.24421943181376266,2.156628501931746,0,0,0.39193236387050884,0,0,0.3361417711768536,0.0,0.0,0.3682788289594889,0.0,0.0,0.0,1.0,1.0,0.7154918837891934,2624.580064105379,9.575028565075495,7.047417780740445,7.1344922364368735,16.62244634581594
12.50193412484355,0.6556451283990774,0.7708606552826357,0.7856724469660313,1.1276923001916732,3.066942951768974,0.0002245182739537129,0.0,0.0,0.0,0.0,0.0,0.0,2.156999833306365,3217.7434858837814,1385860007.2492068,-0.6669959322176329,5.215176306042381,100.0,IMRPhenomXP,20.0,29.494199241270515,17.814324298945554,11.679874942324963,0.039081370819812555,-0.4176393880710849,(2.537859506885651+1.0348229702379432j),1.9846551746104952,(1.2633256058422262-0.5229828740425231j),2.4750509888337344,0.2391852132519614,1.1276923001916732,0,0,0.7708606552826357,0,0,0.7856724469660313,0.0,0.0,0.776726211188007,0.0,0.0,0.0,1.0,1.0,0.5423859823384356,2086.2115796212815,11.549848418576119,7.572601849387221,8.10558074826975,19.122450267963337
15.29126022861253,0.7042324136131639,0.49487186582632686,0.48969920005563083,0.9989856036616704,0.7889946871802821,0.000130621713721561,0.0,0.0,0.0,0.0,0.0,0.0,0.15501317046616372,3910.163014515976,1385860007.2769883,-0.666754898080943,5.143482480901441,100.0,IMRPhenomXP,20.0,35.780652679790855,20.99517201643399,14.785480663356866,0.04458065884515827,-0.36885524358373045,(3.071931634624879+0.7787089693302373j),2.0542960230367946,(1.6029523727935628+0.1539544104309132j),2.3256962388486326,0.24247019861237268,0.9989856036616704,0,0,0.49487186582632686,0,0,0.48969920005563083,0.0,0.0,0.4927343880554467,0.0,0.0,0.0,1.0,1.0,0.6372538612463936,2388.244776276691,12.823406628249439,9.030658600555146,9.339578052344148,21.854065228804583
14.269764447313829,0.5900893871444519,0.20288791692580235,0.27084858664746764,1.010794473221784,2.774166846529094,-0.00016628001433238553,0.0,0.0,0.0,0.0,0.0,0.0,0.2681814049391155,4808.5385034881765,1385860007.2143264,-0.6662170545274431,5.150983692365738,100.0,IMRPhenomXP,20.0,34.16425609277085,21.485745624731468,12.67851046803938,0.030212024220530598,-0.04707587410165104,(-0.2453105476375354+0.05384126750577429j),1.5605569080856212,(3.2000934196735136-0.1286122460456961j),1.817376015606528,0.23338595983519578,1.010794473221784,0,0,0.20288791692580235,0,0,0.27084858664746764,0.0,0.0,0.22810842985432545,0.0,0.0,0.0,1.0,1.0,0.7550400145382309,2739.8454960743256,12.242310971117425,7.224057778178481,8.130734529758486,19.466368749295906
14.021927326024509,0.5606357974070856,0.17447042271098107,0.302801579221766,2.2457589631867076,0.20425949979440958,-2.6785221963314084e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.8770802227722825,3646.2436153422136,1385860007.216947,-0.6652838843945057,5.0692127739452815,100.0,IMRPhenomXP,20.0,33.85018872861719,21.689998899716063,12.160189828901123,0.06942504656677606,-0.04695428733180673,(-1.6807680683053974+0.37852288595222494j),1.9917930329285058,(2.2544262963791413+0.1581602887524759j),2.362098610696885,0.23018535849958843,2.2457589631867076,0,0,0.17447042271098107,0,0,0.302801579221766,0.0,0.0,0.2205715312349132,0.0,0.0,0.0,1.0,1.0,0.6015695291574391,2276.6689480584464,13.542964264015957,7.59267056941225,8.755116197422428,21.13563483342821
14.468620161656812,0.71267447439116,0.6726265631146009,0.08242720434369365,0.9563241146986916,0.8690986566837154,-0.000239997640309308,0.0,0.0,0.0,0.0,0.0,0.0,2.916920024551596,4080.7853951903658,1385860007.2898552,-0.6630475113922114,5.114717383184094,100.0,IMRPhenomXP,20.0,33.81443872241389,19.743646109068457,14.070792613345436,0.3043260283107454,-0.4671860657527547,(2.47274195542302-0.12898338703314768j),1.9854444725829479,(1.7581176723175194+1.1871643313929146j),2.2667430215905204,0.24296379023595502,0.9563241146986916,0,0,0.6726265631146009,0,0,0.08242720434369365,0.0,0.0,0.42703405613946044,0.0,0.0,0.0,1.0,1.0,0.6600417468804028,2458.2426384727223,11.893463610882842,8.476167927576318,8.715817050292047,20.369631538459156
16.953746223024815,0.5679310399576984,0.1287144262598001,0.13550767905364527,2.045485823535346,1.2243257576229856,-2.609685613666707e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.458649337324098,4080.6200444802967,1385860007.2919996,-0.6624606887544884,5.199569085724056,100.0,IMRPhenomXP,20.0,40.83952329877983,26.0467598752823,14.79276342349753,0.04962331530494524,-0.11266914216612678,(0.9910133519821621-1.597352964481967j),1.9352984970361249,(3.2731715265348+0.7722854317783012j),2.251509341655807,0.23101580316253356,2.045485823535346,0,0,0.1287144262598001,0,0,0.13550767905364527,0.0,0.0,0.13117505687784572,0.0,0.0,0.0,1.0,1.0,0.6600197622597701,2458.17557356949,15.690632405378764,8.911197179580725,10.212978549090181,24.60182958495949
14.090667239798888,0.6443646843402762,0.7630613879041194,0.7996040519461384,1.301572390603972,2.7213513619096577,-4.09985961524579e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.671125112564898,4928.837874750143,1385860007.2978966,-0.6614135638611098,5.280051076332115,100.0,IMRPhenomXP,20.0,33.31580335410683,20.26059284256231,13.055210511544521,-0.13976786833733001,-0.43244104465031397,(-0.5043670357429001-1.3747687434970428j),1.4421262295653443,(0.802777821105759+0.5347537326837712j),1.6750722055045206,0.23830625850077394,1.301572390603972,0,0,0.7630613879041194,0,0,0.7996040519461384,0.0,0.0,0.7773810837748899,0.0,0.0,0.0,1.0,1.0,0.7704339421922546,2783.9716185998486,11.44385698879816,7.374017296222189,7.958877710145458,18.817874285020352
12.368654869243572,0.8113234488459472,0.3647012367168785,0.06888544311332563,0.8923313228921746,0.12963773923679214,-0.0002046608893162811,0.0,0.0,0.0,0.0,0.0,0.0,1.18953887920847,4377.750748101062,1385860007.1862438,-0.6612454936987069,5.0663995252976655,100.0,IMRPhenomXP,20.0,28.60232029683343,15.790840843504174,12.811479453329254,-0.04958231347243203,-0.486665367016051,(1.067285735598544-1.3080320281621984j),1.5688492188933783,(1.925063053760389-1.1630108311991374j),1.8732477947935127,0.24728741192556147,0.8923313228921746,0,0,0.3647012367168785,0,0,0.06888544311332563,0.0,0.0,0.2322001695869583,0.0,0.0,0.0,1.0,1.0,0.6992161483366137,2576.335428786018,9.293014816838957,7.539640831374271,7.279035619659936,16.83265564821323
14.37508763185908,0.7426861864766583,0.7066982288112854,0.7446664982957852,2.1576199707914228,2.1567269986443476,-9.338205701731663e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.9863327017658317,3380.3359117902887,1385860007.2990696,-0.6610068611780435,5.133660870151527,100.0,IMRPhenomXP,20.0,33.46496071687159,19.203090594601335,14.261870122270249,-0.11954372685909931,-0.38938201080976587,(2.1849558199735206-1.0341506184507518j),2.2671947449760546,(2.1959306573831956+0.6036522325202452j),2.6180631538542856,0.24454960680362395,2.1576199707914228,0,0,0.7066982288112854,0,0,0.7446664982957852,0.0,0.0,0.722879288539298,0.0,0.0,0.0,1.0,1.0,0.5650361784980882,2159.9091071427006,12.270061777760233,9.112805389557755,9.185147173820837,21.38286716731799
12.386650108315607,0.7096876361111442,0.5299202559905741,0.007239986308038038,0.8852973844090883,1.144197861014432,-0.00023755108008507075,0.0,0.0,0.0,0.0,0.0,0.0,4.65836782545523,2671.461447287033,1385860007.2415493,-0.6604210295281763,5.060688317204204,100.0,IMRPhenomXP,20.0,28.96100654462816,16.939355431324795,12.021651113303365,-0.08962249736496286,-0.47277746871478454,(3.297813755890449-0.4085699220957116j),2.8452623485929034,(0.46918801826373707-2.069140508988007j),3.314875684405326,0.24279162236193907,0.8852973844090883,0,0,0.5299202559905741,0,0,0.007239986308038038,0.0,0.0,0.3129568076985376,0.0,0.0,0.0,1.0,1.0,0.46432403513329096,1824.3649478461632,11.56803755514597,8.209693226956484,8.458954310060276,19.777730782102452
14.130477466985774,0.8090108237586897,0.15293730786465165,0.17228234942697568,2.0275273459652987,1.2500091306980734,0.000228070669738148,0.0,0.0,0.0,0.0,0.0,0.0,4.269281731328324,3673.6209617762247,1385860007.2852294,-0.6597788210107725,5.20859497877194,100.0,IMRPhenomXP,20.0,32.68237704849536,18.06643532435546,14.615941724139901,0.055421379286829886,-0.0797384937143315,(2.611769080526101-1.1039838380876812j),1.8821738123911222,(1.2964893109932292-0.684672512916981j),2.2146962807628157,0.24721339643053358,2.0275273459652987,0,0,0.15293730786465165,0,0,0.17228234942697568,0.0,0.0,0.16158863698023104,0.0,0.0,0.0,1.0,1.0,0.6052969583976653,2288.436992152783,11.254263723509798,9.104821165754199,8.802407176482896,20.359084889263997
12.740761087351864,0.700676192951972,0.756463089367353,0.17014458700883212,1.110040867325948,1.1022159255698971,5.000830278097958e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.868759594060744,4687.97545021476,1385860007.2429085,-0.6584240221842741,5.2066073668097275,100.0,IMRPhenomXP,20.0,29.82846561476256,17.539179849979195,12.289285764783363,-0.11532775392543115,-0.3081311455507514,(2.6278543839938107+1.272899752916283j),1.476036689996842,(1.6474997623338112-0.5574569328050594j),1.701919824733039,0.24225575177686923,1.110040867325948,0,0,0.756463089367353,0,0,0.17014458700883212,0.0,0.0,0.5149006933084155,0.0,0.0,0.0,1.0,1.0,0.7395294327909882,2694.9676059329204,10.082715198350199,7.064718499799005,7.324257265891701,17.147433698149204
